a : -657.0000, 0 -> 5
b : 615.0000, 0 -> 1
c : -36.0000, 0 -> 1
d : -731.0000, 0 -> 2
a : 149.0000, 1 -> 3
b : 198.0000, 1 -> 3
c : -57.0000, 1 -> 6
d : -172.0000, 1 -> 1
a : 854.0000, 2 -> 3
b : 317.0000, 2 -> 1
c : -771.0000, 2 -> 0
d : 995.0000, 2 -> 1
a : 933.0000, 3 -> 4
b : 441.0000, 3 -> 5
c : 80.0000, 3 -> 3
d : 660.0000, 3 -> 2
a : 759.0000, 4 -> 2
b : 673.0000, 4 -> 5
c : -294.0000, 4 -> 0
d : 652.0000, 4 -> 3
a : 112.0000, 5 -> 3
b : 33.0000, 5 -> 1
c : -577.0000, 5 -> 1
d : 813.0000, 5 -> 1
a : -524.0000, 6 -> 1
b : -728.0000, 6 -> 4
c : -220.0000, 6 -> 6
d : -964.0000, 6 -> 5
c : 508.0000, 0 -> 2
d : -891.0000, 0 -> 6
c : -6.0000, 1 -> 4
c : 717.0000, 1 -> 5
c : 539.0000, 2 -> 2
b : 609.0000, 2 -> 0
b : -899.0000, 3 -> 6
a : -887.0000, 3 -> 2
b : 230.0000, 4 -> 2
a : -27.0000, 4 -> 3
b : -691.0000, 5 -> 3
c : -947.0000, 5 -> 3
c : 738.0000, 6 -> 1
d : -990.0000, 6 -> 3
