a : -886.0000, 0 -> 1
b : 552.0000, 0 -> 4
c : -194.0000, 0 -> 6
d : 272.0000, 0 -> 3
a : 554.0000, 1 -> 5
b : -697.0000, 1 -> 2
c : 753.0000, 1 -> 2
d : -152.0000, 1 -> 2
a : 463.0000, 2 -> 0
b : 33.0000, 2 -> 0
c : -855.0000, 2 -> 4
d : 796.0000, 2 -> 1
a : 386.0000, 3 -> 6
b : 203.0000, 3 -> 3
c : -188.0000, 3 -> 1
d : 160.0000, 3 -> 3
a : 687.0000, 4 -> 5
b : -353.0000, 4 -> 3
c : 177.0000, 4 -> 0
d : -603.0000, 4 -> 1
a : 280.0000, 5 -> 1
b : -756.0000, 5 -> 0
c : -622.0000, 5 -> 1
d : -355.0000, 5 -> 1
a : 669.0000, 6 -> 6
b : -479.0000, 6 -> 1
c : 192.0000, 6 -> 2
d : 703.0000, 6 -> 1
d : -317.0000, 0 -> 6
c : -178.0000, 0 -> 5
a : -400.0000, 1 -> 2
a : 924.0000, 1 -> 6
b : -922.0000, 2 -> 2
d : -142.0000, 2 -> 0
b : -162.0000, 3 -> 6
a : 560.0000, 3 -> 2
a : 229.0000, 4 -> 6
b : -464.0000, 4 -> 6
d : 303.0000, 5 -> 6
d : -850.0000, 5 -> 0
b : 668.0000, 6 -> 3
c : 462.0000, 6 -> 6
