a : 793.0000, 0 -> 1
b : 830.0000, 0 -> 6
c : 905.0000, 0 -> 2
d : -453.0000, 0 -> 0
a : 623.0000, 1 -> 1
b : 142.0000, 1 -> 7
c : 109.0000, 1 -> 0
d : -317.0000, 1 -> 5
a : -878.0000, 2 -> 0
b : -794.0000, 2 -> 7
c : 203.0000, 2 -> 2
d : 280.0000, 2 -> 4
a : 386.0000, 3 -> 0
b : 820.0000, 3 -> 4
c : 630.0000, 3 -> 2
d : -76.0000, 3 -> 4
a : -317.0000, 4 -> 5
b : 257.0000, 4 -> 2
c : 965.0000, 4 -> 0
d : -478.0000, 4 -> 4
a : -318.0000, 5 -> 3
b : -898.0000, 5 -> 0
c : 208.0000, 5 -> 5
d : -892.0000, 5 -> 1
a : 283.0000, 6 -> 5
b : -554.0000, 6 -> 6
c : 88.0000, 6 -> 6
d : 40.0000, 6 -> 2
a : -515.0000, 7 -> 3
b : 931.0000, 7 -> 7
c : 434.0000, 7 -> 0
d : -156.0000, 7 -> 7
a : 414.0000, 0 -> 2
a : -410.0000, 0 -> 3
a : -308.0000, 1 -> 6
c : -622.0000, 1 -> 4
d : -587.0000, 2 -> 6
a : 16.0000, 2 -> 7
b : -858.0000, 3 -> 1
b : 48.0000, 3 -> 6
a : 107.0000, 4 -> 0
a : 589.0000, 4 -> 6
b : -45.0000, 5 -> 1
c : 696.0000, 5 -> 1
d : -926.0000, 6 -> 1
c : 184.0000, 6 -> 3
b : 63.0000, 7 -> 2
d : 657.0000, 7 -> 5
