a : -723.0000, 0 -> 5
b : 304.0000, 0 -> 4
c : 766.0000, 0 -> 6
a : -97.0000, 1 -> 2
b : -922.0000, 1 -> 1
c : -714.0000, 1 -> 1
a : -822.0000, 2 -> 5
b : 683.0000, 2 -> 2
c : 294.0000, 2 -> 3
a : 873.0000, 3 -> 0
b : 969.0000, 3 -> 4
c : 729.0000, 3 -> 5
a : 914.0000, 4 -> 6
b : -181.0000, 4 -> 4
c : -597.0000, 4 -> 3
a : 56.0000, 5 -> 1
b : 752.0000, 5 -> 0
c : 820.0000, 5 -> 4
a : 233.0000, 6 -> 0
b : 919.0000, 6 -> 0
c : 873.0000, 6 -> 2
b : -414.0000, 0 -> 3
a : 248.0000, 1 -> 6
b : 454.0000, 2 -> 1
b : -533.0000, 3 -> 1
b : 826.0000, 4 -> 1
c : 41.0000, 5 -> 0
a : 803.0000, 6 -> 2
