a : 226.0000, 0 -> 0
b : -997.0000, 0 -> 1
c : 495.0000, 0 -> 0
a : -403.0000, 1 -> 0
b : 319.0000, 1 -> 0
c : 35.0000, 1 -> 1
a : 332.0000, 2 -> 7
b : 994.0000, 2 -> 4
c : -556.0000, 2 -> 1
a : 281.0000, 3 -> 7
b : 719.0000, 3 -> 1
c : 859.0000, 3 -> 2
a : -463.0000, 4 -> 0
b : -92.0000, 4 -> 0
c : 867.0000, 4 -> 6
a : -868.0000, 5 -> 7
b : -32.0000, 5 -> 5
c : -438.0000, 5 -> 6
a : 621.0000, 6 -> 5
b : 764.0000, 6 -> 4
c : 701.0000, 6 -> 4
a : -964.0000, 7 -> 7
b : -192.0000, 7 -> 5
c : -55.0000, 7 -> 7
b : -737.0000, 0 -> 4
b : 553.0000, 1 -> 1
b : -688.0000, 2 -> 2
c : 784.0000, 3 -> 0
a : 113.0000, 4 -> 2
a : 587.0000, 5 -> 2
b : 58.0000, 6 -> 0
a : -386.0000, 7 -> 6
b : 184.0000, 6 -> 3
