a : 40.0000, 0 -> 2
b : 105.0000, 0 -> 2
c : 130.0000, 0 -> 2
a : 563.0000, 1 -> 0
b : 691.0000, 1 -> 6
c : -580.0000, 1 -> 5
a : -163.0000, 2 -> 6
b : -27.0000, 2 -> 6
c : 10.0000, 2 -> 5
a : -529.0000, 3 -> 1
b : 331.0000, 3 -> 1
c : 963.0000, 3 -> 4
a : 867.0000, 4 -> 0
b : 737.0000, 4 -> 4
c : -610.0000, 4 -> 4
a : -976.0000, 5 -> 3
b : 399.0000, 5 -> 5
c : 671.0000, 5 -> 1
a : -620.0000, 6 -> 2
b : -987.0000, 6 -> 1
c : 505.0000, 6 -> 5
b : 197.0000, 0 -> 3
c : 201.0000, 1 -> 0
b : 357.0000, 2 -> 1
c : -138.0000, 3 -> 6
a : -378.0000, 4 -> 6
c : 799.0000, 5 -> 0
c : -95.0000, 6 -> 0
