a : -891.0000, 0 -> 5
b : -72.0000, 0 -> 3
c : 491.0000, 0 -> 1
d : -937.0000, 0 -> 0
a : -594.0000, 1 -> 0
b : 441.0000, 1 -> 1
c : -638.0000, 1 -> 5
d : 701.0000, 1 -> 3
a : 594.0000, 2 -> 5
b : 407.0000, 2 -> 5
c : -660.0000, 2 -> 5
d : -92.0000, 2 -> 3
a : -994.0000, 3 -> 0
b : 666.0000, 3 -> 3
c : -371.0000, 3 -> 5
d : 766.0000, 3 -> 4
a : 965.0000, 4 -> 3
b : 503.0000, 4 -> 2
c : -939.0000, 4 -> 0
d : 394.0000, 4 -> 1
a : 250.0000, 5 -> 2
b : 354.0000, 5 -> 1
c : -191.0000, 5 -> 1
d : -817.0000, 5 -> 4
d : -680.0000, 0 -> 4
a : -541.0000, 0 -> 3
b : 102.0000, 1 -> 2
a : 90.0000, 1 -> 1
d : 578.0000, 2 -> 5
a : 512.0000, 2 -> 1
b : -60.0000, 3 -> 5
b : 80.0000, 3 -> 2
c : 225.0000, 4 -> 5
c : 613.0000, 4 -> 3
c : 647.0000, 5 -> 2
d : 900.0000, 5 -> 0
