a : -425.0000, 0 -> 0
b : -547.0000, 0 -> 5
c : -349.0000, 0 -> 0
a : 71.0000, 1 -> 4
b : -925.0000, 1 -> 2
c : -865.0000, 1 -> 3
a : 256.0000, 2 -> 1
b : -886.0000, 2 -> 0
c : -240.0000, 2 -> 5
a : -506.0000, 3 -> 1
b : 84.0000, 3 -> 2
c : 81.0000, 3 -> 3
a : -931.0000, 4 -> 5
b : -331.0000, 4 -> 5
c : 253.0000, 4 -> 5
a : -171.0000, 5 -> 4
b : 114.0000, 5 -> 2
c : -289.0000, 5 -> 1
a : -881.0000, 6 -> 6
b : -497.0000, 6 -> 4
c : 867.0000, 6 -> 4
a : 310.0000, 0 -> 6
b : -835.0000, 1 -> 1
a : -522.0000, 2 -> 5
c : 1.0000, 3 -> 1
c : -960.0000, 4 -> 0
a : -132.0000, 5 -> 6
a : 226.0000, 6 -> 0
