a : -712.0000, 0 -> 3
b : 91.0000, 0 -> 6
c : 951.0000, 0 -> 3
d : 842.0000, 0 -> 6
a : 927.0000, 1 -> 3
b : 753.0000, 1 -> 2
c : -340.0000, 1 -> 3
d : 194.0000, 1 -> 3
a : -447.0000, 2 -> 3
b : 734.0000, 2 -> 3
c : 413.0000, 2 -> 0
d : -174.0000, 2 -> 5
a : 808.0000, 3 -> 0
b : 553.0000, 3 -> 1
c : 235.0000, 3 -> 2
d : 482.0000, 3 -> 3
a : 818.0000, 4 -> 1
b : 161.0000, 4 -> 4
c : 605.0000, 4 -> 6
d : 808.0000, 4 -> 0
a : 411.0000, 5 -> 3
b : 330.0000, 5 -> 3
c : 429.0000, 5 -> 2
d : 862.0000, 5 -> 3
a : -549.0000, 6 -> 0
b : -773.0000, 6 -> 2
c : 603.0000, 6 -> 3
d : -804.0000, 6 -> 1
c : -752.0000, 0 -> 5
c : 407.0000, 0 -> 2
b : 25.0000, 1 -> 1
a : 180.0000, 1 -> 1
d : -678.0000, 2 -> 3
c : -847.0000, 2 -> 3
c : 79.0000, 3 -> 6
b : 370.0000, 3 -> 6
c : 459.0000, 4 -> 5
b : 147.0000, 4 -> 2
b : 232.0000, 5 -> 2
a : 992.0000, 5 -> 0
b : -850.0000, 6 -> 5
a : 490.0000, 6 -> 4
