a : 217.0000, 0 -> 2
b : 88.0000, 0 -> 0
c : 660.0000, 0 -> 4
d : -526.0000, 0 -> 2
a : -413.0000, 1 -> 2
b : 241.0000, 1 -> 1
c : -350.0000, 1 -> 1
d : -790.0000, 1 -> 4
a : -454.0000, 2 -> 3
b : -229.0000, 2 -> 4
c : -465.0000, 2 -> 1
d : -465.0000, 2 -> 4
a : 981.0000, 3 -> 4
b : -551.0000, 3 -> 1
c : 371.0000, 3 -> 0
d : 305.0000, 3 -> 1
a : -578.0000, 4 -> 4
b : -775.0000, 4 -> 4
c : -252.0000, 4 -> 4
d : -482.0000, 4 -> 3
c : 135.0000, 0 -> 2
a : 539.0000, 0 -> 1
d : 293.0000, 1 -> 0
d : 438.0000, 1 -> 1
a : -232.0000, 2 -> 0
c : -752.0000, 2 -> 4
b : -174.0000, 3 -> 4
d : 116.0000, 3 -> 2
b : -657.0000, 4 -> 0
a : 492.0000, 4 -> 3
