a : -910.0000, 0 -> 0
b : 410.0000, 0 -> 5
a : -617.0000, 1 -> 4
b : 311.0000, 1 -> 7
a : -429.0000, 2 -> 7
b : -451.0000, 2 -> 7
a : -340.0000, 3 -> 7
b : -690.0000, 3 -> 5
a : 133.0000, 4 -> 6
b : 587.0000, 4 -> 5
a : -444.0000, 5 -> 5
b : -4.0000, 5 -> 6
a : -384.0000, 6 -> 6
b : 723.0000, 6 -> 1
a : 687.0000, 7 -> 0
b : 906.0000, 7 -> 0
b : -501.0000, 0 -> 6
b : -459.0000, 1 -> 6
a : 636.0000, 2 -> 6
b : -661.0000, 3 -> 4
b : 283.0000, 4 -> 4
b : 510.0000, 5 -> 2
a : 729.0000, 6 -> 0
b : 489.0000, 7 -> 6
a : -898.0000, 5 -> 3
