a : -930.0000, 0 -> 5
b : 699.0000, 0 -> 7
c : -759.0000, 0 -> 6
a : 366.0000, 1 -> 4
b : -692.0000, 1 -> 5
c : -932.0000, 1 -> 0
a : 71.0000, 2 -> 7
b : -330.0000, 2 -> 5
c : 542.0000, 2 -> 2
a : 730.0000, 3 -> 7
b : 695.0000, 3 -> 4
c : 47.0000, 3 -> 1
a : 959.0000, 4 -> 3
b : 768.0000, 4 -> 6
c : -276.0000, 4 -> 3
a : 426.0000, 5 -> 3
b : 991.0000, 5 -> 3
c : -296.0000, 5 -> 4
a : -741.0000, 6 -> 4
b : -471.0000, 6 -> 3
c : -232.0000, 6 -> 7
a : -557.0000, 7 -> 0
b : -416.0000, 7 -> 4
c : -201.0000, 7 -> 1
a : -959.0000, 0 -> 6
c : 240.0000, 1 -> 3
a : -925.0000, 2 -> 6
a : 963.0000, 3 -> 2
a : 471.0000, 4 -> 4
b : -892.0000, 5 -> 1
a : 401.0000, 6 -> 0
c : -896.0000, 7 -> 3
