a : 900.0000, 0 -> 0
b : -178.0000, 0 -> 1
a : 328.0000, 1 -> 0
b : 222.0000, 1 -> 0
a : 898.0000, 2 -> 1
b : 804.0000, 2 -> 1
a : 777.0000, 3 -> 5
b : 786.0000, 3 -> 5
a : -778.0000, 4 -> 1
b : -711.0000, 4 -> 0
a : 109.0000, 5 -> 2
b : 836.0000, 5 -> 6
a : 757.0000, 6 -> 1
b : -626.0000, 6 -> 6
a : 390.0000, 7 -> 2
b : 456.0000, 7 -> 2
b : 289.0000, 0 -> 4
a : 480.0000, 1 -> 7
a : 823.0000, 2 -> 5
a : -902.0000, 3 -> 4
a : -475.0000, 4 -> 3
b : 958.0000, 5 -> 2
b : 179.0000, 6 -> 3
b : -394.0000, 7 -> 5
