a : 925.0000, 0 -> 0
b : 149.0000, 0 -> 2
c : 225.0000, 0 -> 0
a : 25.0000, 1 -> 5
b : 548.0000, 1 -> 0
c : -362.0000, 1 -> 3
a : -683.0000, 2 -> 4
b : -390.0000, 2 -> 5
c : 859.0000, 2 -> 5
a : -636.0000, 3 -> 2
b : -588.0000, 3 -> 1
c : -410.0000, 3 -> 5
a : 478.0000, 4 -> 3
b : 87.0000, 4 -> 0
c : -365.0000, 4 -> 1
a : -516.0000, 5 -> 4
b : 404.0000, 5 -> 1
c : 423.0000, 5 -> 4
a : -386.0000, 0 -> 1
a : 402.0000, 1 -> 3
a : -644.0000, 2 -> 2
b : -222.0000, 3 -> 3
a : 102.0000, 4 -> 5
c : -686.0000, 5 -> 0
