a : 937.0000, 0 -> 4
b : -862.0000, 0 -> 6
c : 699.0000, 0 -> 4
d : 97.0000, 0 -> 6
a : -358.0000, 1 -> 2
b : -976.0000, 1 -> 3
c : -996.0000, 1 -> 7
d : -741.0000, 1 -> 7
a : 861.0000, 2 -> 7
b : -282.0000, 2 -> 0
c : -839.0000, 2 -> 3
d : 310.0000, 2 -> 2
a : 749.0000, 3 -> 1
b : 300.0000, 3 -> 7
c : 285.0000, 3 -> 4
d : -871.0000, 3 -> 3
a : -387.0000, 4 -> 1
b : -967.0000, 4 -> 0
c : 386.0000, 4 -> 7
d : 28.0000, 4 -> 1
a : 132.0000, 5 -> 1
b : 209.0000, 5 -> 3
c : 860.0000, 5 -> 6
d : 526.0000, 5 -> 4
a : -715.0000, 6 -> 5
b : -391.0000, 6 -> 4
c : -737.0000, 6 -> 3
d : 1.0000, 6 -> 4
a : 78.0000, 7 -> 0
b : -70.0000, 7 -> 0
c : 471.0000, 7 -> 4
d : -756.0000, 7 -> 1
a : 239.0000, 0 -> 6
d : 223.0000, 0 -> 2
c : -391.0000, 1 -> 0
a : -800.0000, 1 -> 5
b : 604.0000, 2 -> 2
b : -235.0000, 2 -> 4
d : -930.0000, 3 -> 2
b : -301.0000, 3 -> 1
c : 99.0000, 4 -> 1
b : -462.0000, 4 -> 6
d : -13.0000, 5 -> 3
a : 342.0000, 5 -> 0
d : 532.0000, 6 -> 2
c : -861.0000, 6 -> 7
c : 909.0000, 7 -> 2
d : 456.0000, 7 -> 4
