a : -174.0000, 0 -> 2
b : 594.0000, 0 -> 0
c : -455.0000, 0 -> 0
d : 1.0000, 0 -> 0
a : 370.0000, 1 -> 0
b : 446.0000, 1 -> 3
c : 399.0000, 1 -> 1
d : 334.0000, 1 -> 3
a : 796.0000, 2 -> 2
b : -238.0000, 2 -> 2
c : -876.0000, 2 -> 1
d : -506.0000, 2 -> 1
a : 592.0000, 3 -> 2
b : 633.0000, 3 -> 2
c : -75.0000, 3 -> 2
d : 444.0000, 3 -> 3
b : 396.0000, 0 -> 3
b : -63.0000, 0 -> 2
d : -974.0000, 1 -> 0
c : 659.0000, 1 -> 2
d : -512.0000, 2 -> 3
c : -94.0000, 2 -> 2
d : 5.0000, 3 -> 2
c : -45.0000, 3 -> 1
