a : 215.0000, 0 -> 5
b : -322.0000, 0 -> 5
c : 717.0000, 0 -> 3
a : -409.0000, 1 -> 2
b : 276.0000, 1 -> 5
c : 102.0000, 1 -> 2
a : 281.0000, 2 -> 1
b : 406.0000, 2 -> 1
c : -545.0000, 2 -> 1
a : 54.0000, 3 -> 2
b : -196.0000, 3 -> 5
c : -483.0000, 3 -> 6
a : 791.0000, 4 -> 4
b : -421.0000, 4 -> 3
c : -872.0000, 4 -> 1
a : -173.0000, 5 -> 5
b : -687.0000, 5 -> 1
c : 388.0000, 5 -> 4
a : -277.0000, 6 -> 2
b : 327.0000, 6 -> 2
c : 664.0000, 6 -> 3
a : -101.0000, 0 -> 2
b : 502.0000, 1 -> 3
b : -921.0000, 2 -> 2
a : -579.0000, 3 -> 5
c : -240.0000, 4 -> 0
b : 947.0000, 5 -> 0
a : -918.0000, 6 -> 1
