a : 893.0000, 0 -> 0
b : -365.0000, 0 -> 3
c : -32.0000, 0 -> 2
d : 693.0000, 0 -> 0
a : -206.0000, 1 -> 4
b : -324.0000, 1 -> 0
c : -127.0000, 1 -> 0
d : 132.0000, 1 -> 3
a : 306.0000, 2 -> 4
b : -19.0000, 2 -> 3
c : 125.0000, 2 -> 1
d : -72.0000, 2 -> 3
a : 269.0000, 3 -> 4
b : -489.0000, 3 -> 1
c : 679.0000, 3 -> 4
d : -856.0000, 3 -> 0
a : -711.0000, 4 -> 3
b : -787.0000, 4 -> 0
c : -32.0000, 4 -> 0
d : 368.0000, 4 -> 0
b : 30.0000, 0 -> 0
a : 968.0000, 0 -> 1
d : 712.0000, 1 -> 2
a : 8.0000, 1 -> 3
a : -793.0000, 2 -> 0
d : -156.0000, 2 -> 4
a : 107.0000, 3 -> 3
d : -318.0000, 3 -> 1
d : -237.0000, 4 -> 3
d : 876.0000, 4 -> 4
