a : 28.0000, 0 -> 3
b : -668.0000, 0 -> 1
c : 87.0000, 0 -> 1
a : -354.0000, 1 -> 0
b : 84.0000, 1 -> 6
c : -621.0000, 1 -> 4
a : 966.0000, 2 -> 0
b : 365.0000, 2 -> 5
c : -857.0000, 2 -> 3
a : 687.0000, 3 -> 2
b : 446.0000, 3 -> 5
c : 575.0000, 3 -> 4
a : -835.0000, 4 -> 1
b : 718.0000, 4 -> 3
c : -828.0000, 4 -> 5
a : 909.0000, 5 -> 3
b : 841.0000, 5 -> 4
c : -576.0000, 5 -> 0
a : 624.0000, 6 -> 4
b : 361.0000, 6 -> 2
c : -660.0000, 6 -> 6
a : -395.0000, 0 -> 4
b : -724.0000, 1 -> 0
c : 291.0000, 2 -> 4
c : 760.0000, 3 -> 6
c : -850.0000, 4 -> 2
b : -481.0000, 5 -> 2
a : 95.0000, 6 -> 6
