a : -730.0000, 0 -> 5
b : 89.0000, 0 -> 4
c : 776.0000, 0 -> 4
d : 961.0000, 0 -> 0
a : -538.0000, 1 -> 5
b : -67.0000, 1 -> 5
c : -255.0000, 1 -> 2
d : 77.0000, 1 -> 3
a : 311.0000, 2 -> 2
b : 612.0000, 2 -> 4
c : 901.0000, 2 -> 5
d : -876.0000, 2 -> 4
a : 649.0000, 3 -> 2
b : 925.0000, 3 -> 3
c : -796.0000, 3 -> 1
d : 320.0000, 3 -> 2
a : 401.0000, 4 -> 1
b : 694.0000, 4 -> 4
c : 433.0000, 4 -> 3
d : 803.0000, 4 -> 1
a : 348.0000, 5 -> 0
b : -770.0000, 5 -> 3
c : 163.0000, 5 -> 0
d : -856.0000, 5 -> 0
d : 298.0000, 0 -> 1
a : 730.0000, 0 -> 0
d : 881.0000, 1 -> 0
c : 845.0000, 1 -> 3
b : -557.0000, 2 -> 2
b : -87.0000, 2 -> 5
b : 926.0000, 3 -> 0
b : 757.0000, 3 -> 2
a : 531.0000, 4 -> 3
b : 194.0000, 4 -> 1
b : -970.0000, 5 -> 0
d : 845.0000, 5 -> 2
