a : 518.0000, 0 -> 2
b : -74.0000, 0 -> 1
c : 637.0000, 0 -> 6
d : 989.0000, 0 -> 1
a : -305.0000, 1 -> 5
b : 134.0000, 1 -> 0
c : -267.0000, 1 -> 4
d : -161.0000, 1 -> 3
a : 233.0000, 2 -> 2
b : -249.0000, 2 -> 4
c : 238.0000, 2 -> 4
d : -121.0000, 2 -> 4
a : 809.0000, 3 -> 6
b : -319.0000, 3 -> 5
c : 899.0000, 3 -> 4
d : 156.0000, 3 -> 4
a : -848.0000, 4 -> 5
b : 682.0000, 4 -> 1
c : -507.0000, 4 -> 6
d : 286.0000, 4 -> 6
a : -151.0000, 5 -> 6
b : -468.0000, 5 -> 1
c : 902.0000, 5 -> 4
d : -128.0000, 5 -> 0
a : 921.0000, 6 -> 5
b : -688.0000, 6 -> 6
c : 791.0000, 6 -> 4
d : 486.0000, 6 -> 6
a : -453.0000, 0 -> 3
b : 574.0000, 0 -> 3
a : -535.0000, 1 -> 4
a : -629.0000, 1 -> 0
d : -417.0000, 2 -> 0
a : 802.0000, 2 -> 3
b : -195.0000, 3 -> 6
a : -361.0000, 3 -> 1
d : -371.0000, 4 -> 3
b : -507.0000, 4 -> 4
a : 727.0000, 5 -> 3
c : -21.0000, 5 -> 6
a : -428.0000, 6 -> 1
c : -841.0000, 6 -> 1
