a : 802.0000, 0 -> 2
b : -132.0000, 0 -> 0
c : -351.0000, 0 -> 3
d : 624.0000, 0 -> 2
a : -432.0000, 1 -> 4
b : -743.0000, 1 -> 3
c : -922.0000, 1 -> 2
d : -359.0000, 1 -> 2
a : 503.0000, 2 -> 4
b : 121.0000, 2 -> 2
c : -280.0000, 2 -> 4
d : -189.0000, 2 -> 1
a : -552.0000, 3 -> 1
b : -350.0000, 3 -> 2
c : -574.0000, 3 -> 1
d : 403.0000, 3 -> 4
a : -731.0000, 4 -> 1
b : 421.0000, 4 -> 2
c : -508.0000, 4 -> 4
d : 516.0000, 4 -> 5
a : -701.0000, 5 -> 4
b : 159.0000, 5 -> 0
c : 263.0000, 5 -> 5
d : -603.0000, 5 -> 0
c : 322.0000, 0 -> 1
b : -16.0000, 0 -> 1
c : -344.0000, 1 -> 3
d : -810.0000, 1 -> 1
d : -987.0000, 2 -> 2
d : 483.0000, 2 -> 0
c : 238.0000, 3 -> 2
d : -961.0000, 3 -> 3
a : -742.0000, 4 -> 5
c : -560.0000, 4 -> 2
b : -883.0000, 5 -> 2
c : -373.0000, 5 -> 1
