a : -386.0000, 0 -> 5
b : -569.0000, 0 -> 3
c : 621.0000, 0 -> 4
a : 131.0000, 1 -> 2
b : -853.0000, 1 -> 2
c : -231.0000, 1 -> 1
a : -803.0000, 2 -> 0
b : 331.0000, 2 -> 1
c : 446.0000, 2 -> 0
a : 924.0000, 3 -> 1
b : 399.0000, 3 -> 3
c : -943.0000, 3 -> 0
a : -554.0000, 4 -> 3
b : -78.0000, 4 -> 4
c : 980.0000, 4 -> 0
a : -853.0000, 5 -> 3
b : 158.0000, 5 -> 4
c : -854.0000, 5 -> 0
a : 233.0000, 0 -> 3
a : 921.0000, 1 -> 1
a : -44.0000, 2 -> 2
b : -30.0000, 3 -> 0
a : -182.0000, 4 -> 0
c : -222.0000, 5 -> 2
