a : 193.0000, 0 -> 5
b : -236.0000, 0 -> 3
c : 168.0000, 0 -> 5
d : 235.0000, 0 -> 0
a : 429.0000, 1 -> 0
b : -756.0000, 1 -> 1
c : 836.0000, 1 -> 2
d : 943.0000, 1 -> 2
a : -302.0000, 2 -> 4
b : 471.0000, 2 -> 4
c : 895.0000, 2 -> 5
d : 604.0000, 2 -> 0
a : -959.0000, 3 -> 0
b : 122.0000, 3 -> 1
c : -433.0000, 3 -> 5
d : -70.0000, 3 -> 0
a : -115.0000, 4 -> 5
b : 893.0000, 4 -> 4
c : -865.0000, 4 -> 5
d : -448.0000, 4 -> 3
a : 150.0000, 5 -> 2
b : 427.0000, 5 -> 0
c : 897.0000, 5 -> 5
d : 810.0000, 5 -> 0
d : 161.0000, 0 -> 1
c : 126.0000, 0 -> 1
b : 598.0000, 1 -> 2
a : 365.0000, 1 -> 5
a : 451.0000, 2 -> 3
d : 761.0000, 2 -> 5
c : 665.0000, 3 -> 2
d : -521.0000, 3 -> 5
b : 773.0000, 4 -> 1
d : -683.0000, 4 -> 2
b : 437.0000, 5 -> 1
d : -483.0000, 5 -> 2
