a : -232.0000, 0 -> 1
b : 37.0000, 0 -> 1
c : -742.0000, 0 -> 0
d : 828.0000, 0 -> 3
a : 906.0000, 1 -> 2
b : -63.0000, 1 -> 1
c : 663.0000, 1 -> 3
d : 646.0000, 1 -> 1
a : 396.0000, 2 -> 1
b : 53.0000, 2 -> 0
c : -104.0000, 2 -> 2
d : 575.0000, 2 -> 0
a : -932.0000, 3 -> 2
b : 37.0000, 3 -> 3
c : 342.0000, 3 -> 3
d : 400.0000, 3 -> 3
c : 646.0000, 0 -> 2
a : -20.0000, 0 -> 3
c : -191.0000, 1 -> 0
c : -32.0000, 1 -> 1
b : 549.0000, 2 -> 3
d : -997.0000, 2 -> 1
b : -85.0000, 3 -> 2
b : -334.0000, 3 -> 1
