a : -31.0000, 0 -> 0
b : -618.0000, 0 -> 5
c : 185.0000, 0 -> 3
d : -625.0000, 0 -> 1
a : 790.0000, 1 -> 2
b : 664.0000, 1 -> 3
c : -553.0000, 1 -> 0
d : 877.0000, 1 -> 4
a : 593.0000, 2 -> 4
b : -406.0000, 2 -> 0
c : -167.0000, 2 -> 5
d : -220.0000, 2 -> 2
a : -376.0000, 3 -> 5
b : 939.0000, 3 -> 0
c : 15.0000, 3 -> 5
d : -840.0000, 3 -> 2
a : 140.0000, 4 -> 3
b : -197.0000, 4 -> 0
c : -557.0000, 4 -> 3
d : -650.0000, 4 -> 5
a : -636.0000, 5 -> 3
b : -532.0000, 5 -> 3
c : -325.0000, 5 -> 0
d : -924.0000, 5 -> 0
d : -279.0000, 0 -> 4
a : 218.0000, 0 -> 3
d : 973.0000, 1 -> 1
a : -432.0000, 1 -> 3
d : -572.0000, 2 -> 3
c : -362.0000, 2 -> 3
b : 923.0000, 3 -> 2
a : 884.0000, 3 -> 4
d : 903.0000, 4 -> 0
a : 350.0000, 4 -> 0
c : 987.0000, 5 -> 4
c : -542.0000, 5 -> 5
