a : 456.0000, 0 -> 5
b : 472.0000, 0 -> 3
c : -252.0000, 0 -> 1
d : -70.0000, 0 -> 7
a : -964.0000, 1 -> 7
b : -158.0000, 1 -> 3
c : 659.0000, 1 -> 2
d : -395.0000, 1 -> 5
a : 962.0000, 2 -> 2
b : -814.0000, 2 -> 2
c : 256.0000, 2 -> 0
d : 624.0000, 2 -> 7
a : 771.0000, 3 -> 5
b : -859.0000, 3 -> 4
c : -485.0000, 3 -> 5
d : -402.0000, 3 -> 1
a : 58.0000, 4 -> 7
b : 619.0000, 4 -> 5
c : 136.0000, 4 -> 6
d : 973.0000, 4 -> 4
a : 931.0000, 5 -> 7
b : -648.0000, 5 -> 1
c : -512.0000, 5 -> 4
d : -561.0000, 5 -> 7
a : 435.0000, 6 -> 3
b : -501.0000, 6 -> 5
c : 158.0000, 6 -> 7
d : -133.0000, 6 -> 3
a : 489.0000, 7 -> 4
b : 7.0000, 7 -> 0
c : 315.0000, 7 -> 3
d : 883.0000, 7 -> 6
c : -310.0000, 0 -> 2
c : 550.0000, 0 -> 4
b : -18.0000, 1 -> 6
c : 437.0000, 1 -> 7
d : -166.0000, 2 -> 1
a : -934.0000, 2 -> 3
b : 384.0000, 3 -> 7
d : -811.0000, 3 -> 4
b : -210.0000, 4 -> 7
c : 742.0000, 4 -> 5
b : -413.0000, 5 -> 4
c : 88.0000, 5 -> 7
a : -140.0000, 6 -> 7
a : -908.0000, 6 -> 1
b : -935.0000, 7 -> 5
b : 144.0000, 7 -> 7
