a : -609.0000, 0 -> 0
b : 356.0000, 0 -> 5
c : 740.0000, 0 -> 0
d : 177.0000, 0 -> 3
a : 111.0000, 1 -> 6
b : -422.0000, 1 -> 3
c : 972.0000, 1 -> 3
d : 362.0000, 1 -> 3
a : 118.0000, 2 -> 2
b : -238.0000, 2 -> 1
c : -536.0000, 2 -> 6
d : 109.0000, 2 -> 3
a : 544.0000, 3 -> 6
b : 676.0000, 3 -> 5
c : -723.0000, 3 -> 0
d : -259.0000, 3 -> 3
a : 232.0000, 4 -> 2
b : 337.0000, 4 -> 4
c : -724.0000, 4 -> 2
d : -195.0000, 4 -> 2
a : 392.0000, 5 -> 4
b : 777.0000, 5 -> 3
c : -727.0000, 5 -> 4
d : -773.0000, 5 -> 1
a : 973.0000, 6 -> 0
b : -304.0000, 6 -> 4
c : -791.0000, 6 -> 2
d : -807.0000, 6 -> 0
c : 912.0000, 0 -> 2
b : -252.0000, 0 -> 1
d : -717.0000, 1 -> 4
b : 522.0000, 1 -> 2
c : -607.0000, 2 -> 2
a : -431.0000, 2 -> 0
a : -796.0000, 3 -> 5
c : 54.0000, 3 -> 3
c : 352.0000, 4 -> 6
d : 400.0000, 4 -> 6
d : -905.0000, 5 -> 3
a : 319.0000, 5 -> 0
a : 694.0000, 6 -> 5
d : -63.0000, 6 -> 3
