a : -884.0000, 0 -> 1
b : -567.0000, 0 -> 1
c : 544.0000, 0 -> 3
d : 342.0000, 0 -> 2
a : -354.0000, 1 -> 3
b : -597.0000, 1 -> 2
c : 798.0000, 1 -> 3
d : -830.0000, 1 -> 1
a : -983.0000, 2 -> 2
b : 263.0000, 2 -> 3
c : 511.0000, 2 -> 3
d : 370.0000, 2 -> 3
a : 579.0000, 3 -> 0
b : -105.0000, 3 -> 0
c : 384.0000, 3 -> 3
d : 686.0000, 3 -> 1
a : 158.0000, 0 -> 0
c : -322.0000, 0 -> 0
d : 236.0000, 1 -> 0
c : -978.0000, 1 -> 2
a : 844.0000, 2 -> 0
c : -916.0000, 2 -> 0
a : -559.0000, 3 -> 3
a : 673.0000, 3 -> 2
