a : -687.0000, 0 -> 4
b : -823.0000, 0 -> 1
c : -96.0000, 0 -> 2
d : -555.0000, 0 -> 0
a : 553.0000, 1 -> 5
b : -266.0000, 1 -> 0
c : 899.0000, 1 -> 3
d : -185.0000, 1 -> 1
a : 461.0000, 2 -> 7
b : -562.0000, 2 -> 2
c : -401.0000, 2 -> 7
d : -233.0000, 2 -> 5
a : 831.0000, 3 -> 1
b : -956.0000, 3 -> 0
c : -322.0000, 3 -> 5
d : -41.0000, 3 -> 1
a : 155.0000, 4 -> 1
b : -369.0000, 4 -> 2
c : -650.0000, 4 -> 5
d : 200.0000, 4 -> 1
a : 812.0000, 5 -> 6
b : -698.0000, 5 -> 3
c : 880.0000, 5 -> 5
d : 963.0000, 5 -> 7
a : -364.0000, 6 -> 3
b : -702.0000, 6 -> 6
c : 651.0000, 6 -> 1
d : 641.0000, 6 -> 5
a : 866.0000, 7 -> 4
b : 652.0000, 7 -> 7
c : 251.0000, 7 -> 0
d : -513.0000, 7 -> 4
a : -112.0000, 0 -> 1
d : -349.0000, 0 -> 5
c : -201.0000, 1 -> 0
a : 200.0000, 1 -> 7
d : 36.0000, 2 -> 3
d : 862.0000, 2 -> 0
d : 62.0000, 3 -> 5
c : -856.0000, 3 -> 4
d : 738.0000, 4 -> 4
d : -414.0000, 4 -> 0
a : 624.0000, 5 -> 4
d : -626.0000, 5 -> 5
b : 121.0000, 6 -> 4
c : 474.0000, 6 -> 0
a : -247.0000, 7 -> 3
b : -401.0000, 7 -> 3
