a : -565.0000, 0 -> 3
b : -134.0000, 0 -> 2
c : -638.0000, 0 -> 2
d : 212.0000, 0 -> 1
a : 332.0000, 1 -> 3
b : 149.0000, 1 -> 2
c : 420.0000, 1 -> 1
d : 15.0000, 1 -> 0
a : -861.0000, 2 -> 3
b : 312.0000, 2 -> 0
c : -208.0000, 2 -> 2
d : -784.0000, 2 -> 0
a : 862.0000, 3 -> 1
b : 838.0000, 3 -> 2
c : -194.0000, 3 -> 2
d : -548.0000, 3 -> 0
b : 94.0000, 0 -> 0
c : 360.0000, 0 -> 1
d : 949.0000, 1 -> 1
b : -646.0000, 1 -> 1
a : 320.0000, 2 -> 2
c : -111.0000, 2 -> 0
d : 569.0000, 3 -> 3
a : -872.0000, 3 -> 3
