a : -278.0000, 0 -> 4
b : 263.0000, 0 -> 4
a : -9.0000, 1 -> 7
b : 676.0000, 1 -> 0
a : -321.0000, 2 -> 3
b : 298.0000, 2 -> 5
a : 193.0000, 3 -> 2
b : 40.0000, 3 -> 7
a : -565.0000, 4 -> 4
b : -341.0000, 4 -> 1
a : 483.0000, 5 -> 1
b : -530.0000, 5 -> 6
a : -301.0000, 6 -> 7
b : -583.0000, 6 -> 3
a : 843.0000, 7 -> 5
b : -561.0000, 7 -> 4
b : 614.0000, 0 -> 5
a : 994.0000, 1 -> 2
a : -218.0000, 2 -> 0
a : -26.0000, 3 -> 3
a : 404.0000, 4 -> 5
b : -592.0000, 5 -> 1
b : -48.0000, 6 -> 2
b : -711.0000, 7 -> 6
