a : -310.0000, 0 -> 7
b : 947.0000, 0 -> 1
c : -243.0000, 0 -> 7
a : -924.0000, 1 -> 1
b : -121.0000, 1 -> 0
c : 698.0000, 1 -> 0
a : -107.0000, 2 -> 2
b : -827.0000, 2 -> 3
c : -339.0000, 2 -> 5
a : 113.0000, 3 -> 5
b : 155.0000, 3 -> 6
c : 581.0000, 3 -> 4
a : 744.0000, 4 -> 6
b : 105.0000, 4 -> 0
c : -967.0000, 4 -> 3
a : -735.0000, 5 -> 6
b : -475.0000, 5 -> 2
c : -794.0000, 5 -> 0
a : 789.0000, 6 -> 1
b : 76.0000, 6 -> 4
c : -780.0000, 6 -> 6
a : -703.0000, 7 -> 5
b : -653.0000, 7 -> 4
c : -494.0000, 7 -> 3
b : 631.0000, 0 -> 6
b : -359.0000, 1 -> 6
b : -393.0000, 2 -> 6
a : 651.0000, 3 -> 3
b : 472.0000, 4 -> 4
a : 411.0000, 5 -> 5
b : 398.0000, 6 -> 7
b : 502.0000, 7 -> 0
