a : 836.0000, 0 -> 2
b : -770.0000, 0 -> 2
c : -336.0000, 0 -> 2
d : 354.0000, 0 -> 3
a : 418.0000, 1 -> 1
b : 109.0000, 1 -> 1
c : -193.0000, 1 -> 0
d : 453.0000, 1 -> 1
a : 628.0000, 2 -> 3
b : -722.0000, 2 -> 3
c : -345.0000, 2 -> 3
d : -666.0000, 2 -> 3
a : -615.0000, 3 -> 3
b : -657.0000, 3 -> 0
c : -573.0000, 3 -> 3
d : -699.0000, 3 -> 1
a : 982.0000, 0 -> 0
c : 939.0000, 0 -> 0
a : 321.0000, 1 -> 3
b : 623.0000, 1 -> 2
a : 577.0000, 2 -> 2
d : -330.0000, 2 -> 1
a : 666.0000, 3 -> 1
c : 381.0000, 3 -> 1
