a : 968.0000, 0 -> 2
b : 920.0000, 0 -> 1
c : -858.0000, 0 -> 4
d : 517.0000, 0 -> 2
a : 601.0000, 1 -> 1
b : 8.0000, 1 -> 3
c : 577.0000, 1 -> 4
d : -441.0000, 1 -> 1
a : -184.0000, 2 -> 3
b : 433.0000, 2 -> 0
c : 572.0000, 2 -> 3
d : -21.0000, 2 -> 1
a : -860.0000, 3 -> 2
b : -465.0000, 3 -> 2
c : -382.0000, 3 -> 4
d : 18.0000, 3 -> 3
a : -148.0000, 4 -> 0
b : -738.0000, 4 -> 2
c : -27.0000, 4 -> 2
d : 436.0000, 4 -> 0
d : 167.0000, 0 -> 0
c : -380.0000, 0 -> 3
c : -729.0000, 1 -> 0
c : -639.0000, 1 -> 3
d : 700.0000, 2 -> 4
b : -486.0000, 2 -> 1
d : 312.0000, 3 -> 4
a : -150.0000, 3 -> 0
a : 587.0000, 4 -> 2
c : -337.0000, 4 -> 3
