a : -620.0000, 0 -> 0
b : -812.0000, 0 -> 1
c : -311.0000, 0 -> 4
a : 177.0000, 1 -> 1
b : -762.0000, 1 -> 4
c : 88.0000, 1 -> 3
a : 468.0000, 2 -> 5
b : -110.0000, 2 -> 4
c : 279.0000, 2 -> 1
a : 768.0000, 3 -> 5
b : 192.0000, 3 -> 3
c : -90.0000, 3 -> 0
a : -987.0000, 4 -> 5
b : -343.0000, 4 -> 5
c : -122.0000, 4 -> 4
a : 282.0000, 5 -> 4
b : -637.0000, 5 -> 3
c : -318.0000, 5 -> 4
a : 887.0000, 0 -> 3
c : 778.0000, 1 -> 4
a : -105.0000, 2 -> 4
b : 395.0000, 3 -> 0
a : 705.0000, 4 -> 0
a : 360.0000, 5 -> 3
c : 851.0000, 3 -> 2
