a : -401.0000, 0 -> 3
b : -253.0000, 0 -> 3
c : -811.0000, 0 -> 0
d : -977.0000, 0 -> 1
a : -720.0000, 1 -> 1
b : -342.0000, 1 -> 1
c : -837.0000, 1 -> 0
d : -875.0000, 1 -> 1
a : -36.0000, 2 -> 0
b : 19.0000, 2 -> 1
c : 977.0000, 2 -> 0
d : 786.0000, 2 -> 2
a : -635.0000, 3 -> 2
b : 911.0000, 3 -> 2
c : -92.0000, 3 -> 2
d : -771.0000, 3 -> 1
a : -825.0000, 0 -> 2
a : -601.0000, 0 -> 1
a : 650.0000, 1 -> 2
d : 678.0000, 1 -> 2
d : 395.0000, 2 -> 3
b : -120.0000, 2 -> 2
d : -826.0000, 3 -> 3
b : -670.0000, 3 -> 1
