a : -730.0000, 0 -> 4
b : 846.0000, 0 -> 0
c : 978.0000, 0 -> 1
d : -198.0000, 0 -> 1
a : 190.0000, 1 -> 0
b : -79.0000, 1 -> 2
c : -434.0000, 1 -> 4
d : -774.0000, 1 -> 2
a : -989.0000, 2 -> 1
b : -393.0000, 2 -> 0
c : 346.0000, 2 -> 1
d : -514.0000, 2 -> 3
a : 9.0000, 3 -> 0
b : -949.0000, 3 -> 1
c : -523.0000, 3 -> 3
d : -315.0000, 3 -> 0
a : -300.0000, 4 -> 2
b : -990.0000, 4 -> 0
c : 174.0000, 4 -> 0
d : -61.0000, 4 -> 2
d : 923.0000, 0 -> 4
c : 157.0000, 0 -> 3
d : 614.0000, 1 -> 3
c : -809.0000, 1 -> 1
d : -65.0000, 2 -> 2
a : 881.0000, 2 -> 3
c : -907.0000, 3 -> 1
a : -300.0000, 3 -> 3
b : -467.0000, 4 -> 3
d : -261.0000, 4 -> 0
