a : -195.0000, 0 -> 4
b : 95.0000, 0 -> 7
c : -882.0000, 0 -> 4
d : -952.0000, 0 -> 6
a : -618.0000, 1 -> 6
b : 58.0000, 1 -> 5
c : -395.0000, 1 -> 7
d : 460.0000, 1 -> 3
a : -410.0000, 2 -> 7
b : 782.0000, 2 -> 5
c : -537.0000, 2 -> 1
d : 842.0000, 2 -> 0
a : -458.0000, 3 -> 2
b : 732.0000, 3 -> 0
c : 461.0000, 3 -> 5
d : -824.0000, 3 -> 1
a : 229.0000, 4 -> 0
b : -899.0000, 4 -> 0
c : -308.0000, 4 -> 1
d : 38.0000, 4 -> 2
a : 525.0000, 5 -> 5
b : -144.0000, 5 -> 0
c : -707.0000, 5 -> 6
d : -668.0000, 5 -> 5
a : -914.0000, 6 -> 2
b : 539.0000, 6 -> 4
c : -95.0000, 6 -> 2
d : -941.0000, 6 -> 5
a : -304.0000, 7 -> 4
b : 207.0000, 7 -> 6
c : -623.0000, 7 -> 1
d : -409.0000, 7 -> 5
c : 429.0000, 0 -> 2
a : -675.0000, 0 -> 1
c : 714.0000, 1 -> 3
b : 697.0000, 1 -> 1
a : 297.0000, 2 -> 6
b : 321.0000, 2 -> 0
d : -19.0000, 3 -> 7
c : 587.0000, 3 -> 6
a : 540.0000, 4 -> 2
d : -337.0000, 4 -> 7
d : -681.0000, 5 -> 0
d : -137.0000, 5 -> 2
d : 118.0000, 6 -> 6
b : 351.0000, 6 -> 0
a : -247.0000, 7 -> 7
d : -140.0000, 7 -> 2
