a : -682.0000, 0 -> 1
b : -467.0000, 0 -> 2
c : -751.0000, 0 -> 0
d : -391.0000, 0 -> 2
a : -510.0000, 1 -> 7
b : 357.0000, 1 -> 5
c : -515.0000, 1 -> 5
d : -246.0000, 1 -> 4
a : -228.0000, 2 -> 1
b : 121.0000, 2 -> 4
c : -495.0000, 2 -> 2
d : -135.0000, 2 -> 5
a : 579.0000, 3 -> 2
b : 407.0000, 3 -> 5
c : 719.0000, 3 -> 7
d : 27.0000, 3 -> 4
a : 777.0000, 4 -> 1
b : -442.0000, 4 -> 7
c : 921.0000, 4 -> 0
d : -185.0000, 4 -> 1
a : -95.0000, 5 -> 3
b : -530.0000, 5 -> 2
c : -156.0000, 5 -> 1
d : 359.0000, 5 -> 7
a : -750.0000, 6 -> 2
b : -961.0000, 6 -> 7
c : 967.0000, 6 -> 2
d : 491.0000, 6 -> 0
a : 980.0000, 7 -> 4
b : 996.0000, 7 -> 4
c : 906.0000, 7 -> 6
d : 839.0000, 7 -> 2
d : 524.0000, 0 -> 5
a : -134.0000, 0 -> 4
a : 204.0000, 1 -> 2
d : -390.0000, 1 -> 3
d : 533.0000, 2 -> 1
c : -509.0000, 2 -> 7
a : -228.0000, 3 -> 7
c : 355.0000, 3 -> 4
a : -846.0000, 4 -> 3
d : -3.0000, 4 -> 5
d : 684.0000, 5 -> 3
d : -234.0000, 5 -> 6
a : -706.0000, 6 -> 1
a : 99.0000, 6 -> 3
a : -768.0000, 7 -> 5
b : 269.0000, 7 -> 5
