a : -651.0000, 0 -> 1
b : 527.0000, 0 -> 4
c : 496.0000, 0 -> 0
a : -280.0000, 1 -> 6
b : -65.0000, 1 -> 6
c : -473.0000, 1 -> 1
a : 82.0000, 2 -> 4
b : 20.0000, 2 -> 3
c : -428.0000, 2 -> 6
a : -629.0000, 3 -> 0
b : 572.0000, 3 -> 6
c : 416.0000, 3 -> 1
a : -518.0000, 4 -> 0
b : 433.0000, 4 -> 5
c : -206.0000, 4 -> 0
a : 358.0000, 5 -> 6
b : 996.0000, 5 -> 1
c : 321.0000, 5 -> 6
a : 728.0000, 6 -> 0
b : 165.0000, 6 -> 0
c : 5.0000, 6 -> 1
c : -558.0000, 0 -> 4
b : -411.0000, 1 -> 4
c : 389.0000, 2 -> 1
a : 86.0000, 3 -> 1
c : -259.0000, 4 -> 6
c : -976.0000, 5 -> 5
b : 591.0000, 6 -> 4
a : -717.0000, 0 -> 2
