a : -225.0000, 0 -> 1
b : 10.0000, 0 -> 0
c : 279.0000, 0 -> 1
d : -848.0000, 0 -> 4
a : -6.0000, 1 -> 3
b : 464.0000, 1 -> 0
c : 475.0000, 1 -> 0
d : -332.0000, 1 -> 0
a : 166.0000, 2 -> 1
b : -451.0000, 2 -> 0
c : -861.0000, 2 -> 1
d : -223.0000, 2 -> 2
a : -634.0000, 3 -> 3
b : -208.0000, 3 -> 4
c : 521.0000, 3 -> 1
d : -313.0000, 3 -> 3
a : 115.0000, 4 -> 4
b : -928.0000, 4 -> 3
c : -256.0000, 4 -> 3
d : 387.0000, 4 -> 1
b : -211.0000, 0 -> 4
d : -971.0000, 0 -> 1
b : 431.0000, 1 -> 2
a : -406.0000, 1 -> 0
b : -517.0000, 2 -> 4
b : 292.0000, 2 -> 1
c : -468.0000, 3 -> 3
b : -939.0000, 3 -> 3
b : -582.0000, 4 -> 2
d : -941.0000, 4 -> 0
