a : 104.0000, 0 -> 7
b : 527.0000, 0 -> 3
c : -280.0000, 0 -> 6
d : 773.0000, 0 -> 0
a : 325.0000, 1 -> 2
b : -144.0000, 1 -> 7
c : -700.0000, 1 -> 2
d : 970.0000, 1 -> 1
a : -421.0000, 2 -> 0
b : -540.0000, 2 -> 7
c : 260.0000, 2 -> 4
d : 570.0000, 2 -> 2
a : -32.0000, 3 -> 5
b : -828.0000, 3 -> 4
c : -801.0000, 3 -> 6
d : -644.0000, 3 -> 5
a : 316.0000, 4 -> 2
b : 103.0000, 4 -> 1
c : 641.0000, 4 -> 2
d : -957.0000, 4 -> 7
a : 449.0000, 5 -> 1
b : 739.0000, 5 -> 1
c : 921.0000, 5 -> 0
d : -977.0000, 5 -> 0
a : 753.0000, 6 -> 4
b : -536.0000, 6 -> 0
c : -991.0000, 6 -> 7
d : 942.0000, 6 -> 3
a : 310.0000, 7 -> 6
b : 693.0000, 7 -> 2
c : -383.0000, 7 -> 6
d : -368.0000, 7 -> 0
c : 874.0000, 0 -> 0
b : -369.0000, 0 -> 4
b : -149.0000, 1 -> 4
d : 263.0000, 1 -> 3
c : 753.0000, 2 -> 7
d : -521.0000, 2 -> 6
d : -707.0000, 3 -> 7
b : 939.0000, 3 -> 5
a : -514.0000, 4 -> 5
b : 91.0000, 4 -> 2
c : 848.0000, 5 -> 7
d : 131.0000, 5 -> 5
d : -345.0000, 6 -> 1
b : 918.0000, 6 -> 3
a : -342.0000, 7 -> 0
c : -990.0000, 7 -> 0
