a : -170.0000, 0 -> 1
b : -441.0000, 0 -> 0
c : -267.0000, 0 -> 0
d : -71.0000, 0 -> 3
a : 471.0000, 1 -> 4
b : 521.0000, 1 -> 4
c : -211.0000, 1 -> 4
d : 198.0000, 1 -> 4
a : 732.0000, 2 -> 4
b : -228.0000, 2 -> 3
c : -327.0000, 2 -> 2
d : 413.0000, 2 -> 2
a : 931.0000, 3 -> 1
b : -60.0000, 3 -> 3
c : -611.0000, 3 -> 0
d : 833.0000, 3 -> 0
a : 728.0000, 4 -> 3
b : 936.0000, 4 -> 0
c : -293.0000, 4 -> 4
d : -594.0000, 4 -> 4
a : -157.0000, 0 -> 3
d : 625.0000, 0 -> 4
d : 903.0000, 1 -> 3
d : -628.0000, 1 -> 2
d : -244.0000, 2 -> 3
c : -446.0000, 2 -> 0
b : 757.0000, 3 -> 1
a : -813.0000, 3 -> 0
a : 519.0000, 4 -> 4
b : 638.0000, 4 -> 4
