a : 873.0000, 0 -> 3
b : 205.0000, 0 -> 3
c : 958.0000, 0 -> 1
d : -807.0000, 0 -> 2
a : -204.0000, 1 -> 1
b : 447.0000, 1 -> 3
c : 742.0000, 1 -> 4
d : 264.0000, 1 -> 0
a : 84.0000, 2 -> 0
b : -331.0000, 2 -> 3
c : -860.0000, 2 -> 4
d : 663.0000, 2 -> 4
a : -741.0000, 3 -> 1
b : -790.0000, 3 -> 2
c : -615.0000, 3 -> 0
d : -51.0000, 3 -> 0
a : 33.0000, 4 -> 2
b : -352.0000, 4 -> 0
c : 373.0000, 4 -> 3
d : -404.0000, 4 -> 4
d : -317.0000, 0 -> 4
a : -262.0000, 0 -> 0
c : 714.0000, 1 -> 2
a : 519.0000, 1 -> 0
d : 445.0000, 2 -> 2
b : 700.0000, 2 -> 1
b : 714.0000, 3 -> 0
b : 298.0000, 3 -> 1
b : 695.0000, 4 -> 3
d : 918.0000, 4 -> 3
