a : 326.0000, 0 -> 3
b : -610.0000, 0 -> 1
c : 941.0000, 0 -> 7
a : -410.0000, 1 -> 7
b : -75.0000, 1 -> 3
c : 201.0000, 1 -> 1
a : -216.0000, 2 -> 1
b : -537.0000, 2 -> 4
c : 20.0000, 2 -> 6
a : 302.0000, 3 -> 3
b : 305.0000, 3 -> 7
c : 679.0000, 3 -> 4
a : 265.0000, 4 -> 2
b : -957.0000, 4 -> 5
c : -25.0000, 4 -> 3
a : 670.0000, 5 -> 6
b : -398.0000, 5 -> 4
c : 725.0000, 5 -> 2
a : 128.0000, 6 -> 3
b : -473.0000, 6 -> 1
c : 730.0000, 6 -> 6
a : -582.0000, 7 -> 5
b : 524.0000, 7 -> 5
c : -708.0000, 7 -> 0
c : -557.0000, 0 -> 6
c : -10.0000, 1 -> 6
c : -923.0000, 2 -> 1
c : 309.0000, 3 -> 2
c : 547.0000, 4 -> 5
c : 892.0000, 5 -> 1
c : -688.0000, 6 -> 3
b : -512.0000, 7 -> 4
