a : -560.0000, 0 -> 4
b : -274.0000, 0 -> 3
c : -812.0000, 0 -> 4
d : -232.0000, 0 -> 4
a : 319.0000, 1 -> 4
b : -152.0000, 1 -> 2
c : 169.0000, 1 -> 2
d : 347.0000, 1 -> 4
a : 971.0000, 2 -> 4
b : 690.0000, 2 -> 0
c : -32.0000, 2 -> 0
d : 507.0000, 2 -> 4
a : 708.0000, 3 -> 2
b : 122.0000, 3 -> 2
c : 114.0000, 3 -> 4
d : -587.0000, 3 -> 3
a : -989.0000, 4 -> 1
b : 870.0000, 4 -> 0
c : 941.0000, 4 -> 3
d : 237.0000, 4 -> 1
c : -119.0000, 0 -> 3
c : -371.0000, 0 -> 1
b : 840.0000, 1 -> 0
c : -75.0000, 1 -> 3
b : -624.0000, 2 -> 4
c : -950.0000, 2 -> 2
b : -926.0000, 3 -> 3
b : -645.0000, 3 -> 1
c : -16.0000, 4 -> 1
b : -485.0000, 4 -> 3
