a : 322.0000, 0 -> 2
b : -773.0000, 0 -> 5
c : 698.0000, 0 -> 5
d : -715.0000, 0 -> 1
a : 224.0000, 1 -> 4
b : 928.0000, 1 -> 4
c : 473.0000, 1 -> 2
d : 521.0000, 1 -> 5
a : -343.0000, 2 -> 3
b : 609.0000, 2 -> 2
c : 699.0000, 2 -> 0
d : 994.0000, 2 -> 5
a : -837.0000, 3 -> 0
b : -566.0000, 3 -> 3
c : 220.0000, 3 -> 0
d : -989.0000, 3 -> 1
a : 404.0000, 4 -> 1
b : -739.0000, 4 -> 5
c : -94.0000, 4 -> 0
d : -500.0000, 4 -> 4
a : -721.0000, 5 -> 0
b : -107.0000, 5 -> 4
c : 361.0000, 5 -> 3
d : 841.0000, 5 -> 2
a : -701.0000, 0 -> 1
c : 148.0000, 0 -> 3
c : 470.0000, 1 -> 5
c : 998.0000, 1 -> 4
c : -387.0000, 2 -> 4
d : -330.0000, 2 -> 2
d : -574.0000, 3 -> 2
b : -874.0000, 3 -> 0
c : -394.0000, 4 -> 2
c : 603.0000, 4 -> 1
d : 547.0000, 5 -> 4
d : -513.0000, 5 -> 3
