a : -183.0000, 0 -> 0
b : -67.0000, 0 -> 5
c : -674.0000, 0 -> 5
a : 517.0000, 1 -> 5
b : 702.0000, 1 -> 3
c : 309.0000, 1 -> 2
a : -174.0000, 2 -> 2
b : 615.0000, 2 -> 1
c : 328.0000, 2 -> 0
a : -484.0000, 3 -> 1
b : 852.0000, 3 -> 1
c : -204.0000, 3 -> 2
a : 881.0000, 4 -> 1
b : 944.0000, 4 -> 7
c : -150.0000, 4 -> 3
a : -67.0000, 5 -> 6
b : -170.0000, 5 -> 7
c : 800.0000, 5 -> 1
a : 995.0000, 6 -> 1
b : 334.0000, 6 -> 0
c : -601.0000, 6 -> 0
a : 894.0000, 7 -> 3
b : 486.0000, 7 -> 7
c : 555.0000, 7 -> 4
a : -768.0000, 0 -> 7
b : 284.0000, 1 -> 7
c : -864.0000, 2 -> 3
a : -181.0000, 3 -> 3
a : -28.0000, 4 -> 4
a : 976.0000, 5 -> 5
b : -570.0000, 6 -> 5
b : 772.0000, 7 -> 1
