a : 120.0000, 0 -> 3
b : 618.0000, 0 -> 2
c : 96.0000, 0 -> 0
d : -816.0000, 0 -> 3
a : 945.0000, 1 -> 0
b : 347.0000, 1 -> 0
c : -92.0000, 1 -> 1
d : -914.0000, 1 -> 1
a : 906.0000, 2 -> 0
b : -805.0000, 2 -> 0
c : 109.0000, 2 -> 2
d : -855.0000, 2 -> 2
a : -411.0000, 3 -> 1
b : 703.0000, 3 -> 3
c : 166.0000, 3 -> 0
d : -881.0000, 3 -> 1
b : 948.0000, 0 -> 0
d : 952.0000, 0 -> 1
a : -657.0000, 1 -> 3
c : 616.0000, 1 -> 2
c : 652.0000, 2 -> 0
c : 853.0000, 2 -> 1
b : 635.0000, 3 -> 2
c : -519.0000, 3 -> 2
