a : -268.0000, 0 -> 5
b : 252.0000, 0 -> 0
c : 343.0000, 0 -> 2
d : -796.0000, 0 -> 5
a : 378.0000, 1 -> 3
b : -814.0000, 1 -> 1
c : -521.0000, 1 -> 4
d : -661.0000, 1 -> 0
a : 222.0000, 2 -> 0
b : 85.0000, 2 -> 3
c : 831.0000, 2 -> 5
d : -518.0000, 2 -> 5
a : 807.0000, 3 -> 1
b : 911.0000, 3 -> 1
c : -960.0000, 3 -> 3
d : 664.0000, 3 -> 4
a : -606.0000, 4 -> 2
b : 318.0000, 4 -> 5
c : 784.0000, 4 -> 1
d : 717.0000, 4 -> 0
a : -328.0000, 5 -> 4
b : -22.0000, 5 -> 0
c : 288.0000, 5 -> 2
d : -369.0000, 5 -> 4
a : 619.0000, 0 -> 2
d : 349.0000, 0 -> 2
b : 545.0000, 1 -> 4
a : 703.0000, 1 -> 2
d : -409.0000, 2 -> 4
c : 312.0000, 2 -> 0
c : 614.0000, 3 -> 5
d : 758.0000, 3 -> 0
a : 517.0000, 4 -> 0
d : -855.0000, 4 -> 4
a : 109.0000, 5 -> 0
c : -908.0000, 5 -> 1
