a : 489.0000, 0 -> 6
b : -58.0000, 0 -> 3
a : -744.0000, 1 -> 1
b : -963.0000, 1 -> 6
a : -188.0000, 2 -> 1
b : 523.0000, 2 -> 5
a : -816.0000, 3 -> 0
b : 713.0000, 3 -> 0
a : -845.0000, 4 -> 1
b : 672.0000, 4 -> 1
a : 728.0000, 5 -> 5
b : -611.0000, 5 -> 4
a : -624.0000, 6 -> 4
b : -273.0000, 6 -> 2
a : 388.0000, 7 -> 0
b : -498.0000, 7 -> 5
b : 732.0000, 0 -> 4
b : -355.0000, 1 -> 0
b : 452.0000, 2 -> 6
b : -635.0000, 3 -> 3
b : 168.0000, 4 -> 6
b : -942.0000, 5 -> 6
b : -80.0000, 6 -> 6
a : 487.0000, 7 -> 4
b : 687.0000, 2 -> 7
