a : 937.0000, 0 -> 2
b : -553.0000, 0 -> 6
c : 105.0000, 0 -> 2
d : -42.0000, 0 -> 0
a : 257.0000, 1 -> 1
b : -581.0000, 1 -> 6
c : -787.0000, 1 -> 2
d : 849.0000, 1 -> 7
a : 218.0000, 2 -> 6
b : -374.0000, 2 -> 3
c : 735.0000, 2 -> 2
d : -362.0000, 2 -> 2
a : -190.0000, 3 -> 4
b : 752.0000, 3 -> 5
c : -147.0000, 3 -> 6
d : -242.0000, 3 -> 2
a : 168.0000, 4 -> 0
b : 131.0000, 4 -> 5
c : 480.0000, 4 -> 4
d : -348.0000, 4 -> 4
a : -861.0000, 5 -> 6
b : 125.0000, 5 -> 3
c : -327.0000, 5 -> 1
d : -581.0000, 5 -> 0
a : 301.0000, 6 -> 3
b : 29.0000, 6 -> 4
c : -448.0000, 6 -> 2
d : -590.0000, 6 -> 6
a : -354.0000, 7 -> 2
b : 511.0000, 7 -> 2
c : -786.0000, 7 -> 3
d : 25.0000, 7 -> 7
c : -703.0000, 0 -> 6
c : 204.0000, 0 -> 5
d : 192.0000, 1 -> 0
c : -357.0000, 1 -> 1
b : -675.0000, 2 -> 2
a : -349.0000, 2 -> 7
c : 128.0000, 3 -> 0
a : -299.0000, 3 -> 3
d : 335.0000, 4 -> 7
c : -102.0000, 4 -> 3
c : -310.0000, 5 -> 4
d : -982.0000, 5 -> 5
d : -173.0000, 6 -> 3
d : -167.0000, 6 -> 0
d : 257.0000, 7 -> 5
d : 255.0000, 7 -> 3
