a : -72.0000, 0 -> 2
b : -178.0000, 0 -> 2
c : 406.0000, 0 -> 0
a : -974.0000, 1 -> 4
b : -902.0000, 1 -> 1
c : -296.0000, 1 -> 1
a : -323.0000, 2 -> 7
b : -977.0000, 2 -> 5
c : -177.0000, 2 -> 0
a : -200.0000, 3 -> 6
b : -685.0000, 3 -> 7
c : 385.0000, 3 -> 5
a : 815.0000, 4 -> 4
b : 741.0000, 4 -> 5
c : 918.0000, 4 -> 6
a : -411.0000, 5 -> 2
b : -140.0000, 5 -> 3
c : -105.0000, 5 -> 7
a : -259.0000, 6 -> 6
b : -466.0000, 6 -> 7
c : -67.0000, 6 -> 2
a : -314.0000, 7 -> 7
b : -442.0000, 7 -> 3
c : -551.0000, 7 -> 2
c : 459.0000, 0 -> 2
a : -794.0000, 1 -> 2
b : -991.0000, 2 -> 2
b : 759.0000, 3 -> 2
a : 513.0000, 4 -> 7
c : -910.0000, 5 -> 4
c : 348.0000, 6 -> 0
a : -214.0000, 7 -> 4
c : 563.0000, 2 -> 1
