a : 341.0000, 0 -> 1
b : 445.0000, 0 -> 6
c : 167.0000, 0 -> 0
d : 530.0000, 0 -> 1
a : -691.0000, 1 -> 2
b : 853.0000, 1 -> 6
c : -521.0000, 1 -> 0
d : -350.0000, 1 -> 0
a : 103.0000, 2 -> 0
b : 793.0000, 2 -> 4
c : 620.0000, 2 -> 5
d : -4.0000, 2 -> 0
a : -7.0000, 3 -> 1
b : 592.0000, 3 -> 3
c : -999.0000, 3 -> 3
d : -174.0000, 3 -> 5
a : 586.0000, 4 -> 6
b : 870.0000, 4 -> 6
c : 542.0000, 4 -> 5
d : -341.0000, 4 -> 4
a : 694.0000, 5 -> 0
b : -907.0000, 5 -> 4
c : 589.0000, 5 -> 5
d : 508.0000, 5 -> 1
a : -841.0000, 6 -> 5
b : 169.0000, 6 -> 2
c : -826.0000, 6 -> 3
d : 2.0000, 6 -> 4
a : -281.0000, 0 -> 6
a : -587.0000, 0 -> 2
c : -820.0000, 1 -> 2
c : -946.0000, 1 -> 4
b : 307.0000, 2 -> 3
b : 974.0000, 2 -> 1
a : -145.0000, 3 -> 0
c : -597.0000, 3 -> 5
d : -159.0000, 4 -> 1
c : 483.0000, 4 -> 4
c : -360.0000, 5 -> 4
b : 9.0000, 5 -> 1
c : 930.0000, 6 -> 6
d : -955.0000, 6 -> 6
