a : -188.0000, 0 -> 0
b : -927.0000, 0 -> 2
c : 826.0000, 0 -> 1
d : -487.0000, 0 -> 4
a : -316.0000, 1 -> 4
b : 342.0000, 1 -> 2
c : -737.0000, 1 -> 1
d : -400.0000, 1 -> 2
a : 481.0000, 2 -> 3
b : -901.0000, 2 -> 3
c : -796.0000, 2 -> 1
d : -440.0000, 2 -> 7
a : -840.0000, 3 -> 2
b : 389.0000, 3 -> 0
c : -567.0000, 3 -> 3
d : 145.0000, 3 -> 2
a : -936.0000, 4 -> 7
b : -809.0000, 4 -> 7
c : 1000.0000, 4 -> 2
d : 320.0000, 4 -> 3
a : -249.0000, 5 -> 1
b : -526.0000, 5 -> 5
c : -123.0000, 5 -> 5
d : 230.0000, 5 -> 3
a : 619.0000, 6 -> 6
b : -685.0000, 6 -> 7
c : -481.0000, 6 -> 1
d : 128.0000, 6 -> 5
a : 539.0000, 7 -> 7
b : -717.0000, 7 -> 4
c : -200.0000, 7 -> 3
d : -628.0000, 7 -> 0
c : -357.0000, 0 -> 0
b : -811.0000, 0 -> 6
c : 363.0000, 1 -> 3
b : -638.0000, 1 -> 4
b : -178.0000, 2 -> 1
b : -886.0000, 2 -> 4
a : 519.0000, 3 -> 0
c : -776.0000, 3 -> 2
d : 203.0000, 4 -> 0
c : -900.0000, 4 -> 5
c : 388.0000, 5 -> 3
d : -827.0000, 5 -> 0
b : -990.0000, 6 -> 4
c : 778.0000, 6 -> 4
d : -80.0000, 7 -> 3
d : -448.0000, 7 -> 4
