a : -989.0000, 0 -> 5
b : 548.0000, 0 -> 3
c : -846.0000, 0 -> 4
d : 105.0000, 0 -> 0
a : 150.0000, 1 -> 3
b : 403.0000, 1 -> 3
c : 415.0000, 1 -> 1
d : -779.0000, 1 -> 4
a : 335.0000, 2 -> 3
b : 783.0000, 2 -> 1
c : -617.0000, 2 -> 1
d : -793.0000, 2 -> 1
a : -239.0000, 3 -> 2
b : -85.0000, 3 -> 2
c : -744.0000, 3 -> 2
d : 205.0000, 3 -> 0
a : 385.0000, 4 -> 0
b : -191.0000, 4 -> 4
c : -88.0000, 4 -> 0
d : 648.0000, 4 -> 0
a : -727.0000, 5 -> 3
b : -316.0000, 5 -> 3
c : 705.0000, 5 -> 4
d : -114.0000, 5 -> 2
a : 920.0000, 0 -> 0
b : -54.0000, 0 -> 5
a : -783.0000, 1 -> 1
d : 633.0000, 1 -> 5
a : 579.0000, 2 -> 2
a : -360.0000, 2 -> 4
d : -82.0000, 3 -> 2
c : 789.0000, 3 -> 3
b : 260.0000, 4 -> 0
b : -944.0000, 4 -> 5
a : 263.0000, 5 -> 5
d : 356.0000, 5 -> 0
