a : -365.0000, 0 -> 5
b : -282.0000, 0 -> 3
c : -791.0000, 0 -> 5
a : 635.0000, 1 -> 3
b : 353.0000, 1 -> 7
c : 958.0000, 1 -> 4
a : -103.0000, 2 -> 1
b : -248.0000, 2 -> 7
c : 219.0000, 2 -> 4
a : -936.0000, 3 -> 6
b : 520.0000, 3 -> 4
c : 121.0000, 3 -> 6
a : 1.0000, 4 -> 7
b : 997.0000, 4 -> 0
c : 894.0000, 4 -> 0
a : -903.0000, 5 -> 1
b : -207.0000, 5 -> 7
c : -519.0000, 5 -> 0
a : 625.0000, 6 -> 5
b : 954.0000, 6 -> 5
c : 62.0000, 6 -> 5
a : -43.0000, 7 -> 5
b : 72.0000, 7 -> 7
c : -286.0000, 7 -> 6
b : 169.0000, 0 -> 0
a : 139.0000, 1 -> 7
b : -871.0000, 2 -> 5
b : -227.0000, 3 -> 1
c : -142.0000, 4 -> 2
a : 922.0000, 5 -> 4
c : 376.0000, 6 -> 2
b : -379.0000, 7 -> 1
