a : -102.0000, 0 -> 2
b : -270.0000, 0 -> 0
c : 582.0000, 0 -> 6
a : -620.0000, 1 -> 5
b : -390.0000, 1 -> 0
c : -333.0000, 1 -> 1
a : -495.0000, 2 -> 6
b : -563.0000, 2 -> 4
c : 698.0000, 2 -> 3
a : -884.0000, 3 -> 1
b : -488.0000, 3 -> 2
c : 997.0000, 3 -> 1
a : 424.0000, 4 -> 4
b : 504.0000, 4 -> 6
c : -282.0000, 4 -> 5
a : -508.0000, 5 -> 0
b : -174.0000, 5 -> 2
c : 830.0000, 5 -> 0
a : 320.0000, 6 -> 5
b : 135.0000, 6 -> 4
c : 535.0000, 6 -> 6
a : -87.0000, 7 -> 7
b : -121.0000, 7 -> 1
c : 833.0000, 7 -> 3
b : 514.0000, 0 -> 1
b : -655.0000, 1 -> 7
a : -851.0000, 2 -> 2
b : 545.0000, 3 -> 5
c : -589.0000, 4 -> 0
b : -69.0000, 5 -> 3
b : 49.0000, 6 -> 3
a : -215.0000, 7 -> 3
