a : -143.0000, 0 -> 6
b : 472.0000, 0 -> 6
c : -513.0000, 0 -> 3
d : -865.0000, 0 -> 0
a : 898.0000, 1 -> 5
b : 732.0000, 1 -> 2
c : -784.0000, 1 -> 4
d : 597.0000, 1 -> 3
a : 389.0000, 2 -> 7
b : 694.0000, 2 -> 6
c : -545.0000, 2 -> 5
d : 577.0000, 2 -> 1
a : 953.0000, 3 -> 7
b : -208.0000, 3 -> 4
c : -166.0000, 3 -> 6
d : 843.0000, 3 -> 6
a : 106.0000, 4 -> 6
b : -453.0000, 4 -> 6
c : 24.0000, 4 -> 0
d : -265.0000, 4 -> 6
a : 474.0000, 5 -> 7
b : -364.0000, 5 -> 6
c : -650.0000, 5 -> 5
d : 811.0000, 5 -> 6
a : 73.0000, 6 -> 6
b : 665.0000, 6 -> 0
c : -87.0000, 6 -> 6
d : 571.0000, 6 -> 6
a : 775.0000, 7 -> 1
b : -647.0000, 7 -> 1
c : -893.0000, 7 -> 4
d : -761.0000, 7 -> 2
a : -815.0000, 0 -> 2
b : 579.0000, 0 -> 4
b : 482.0000, 1 -> 6
a : -132.0000, 1 -> 6
b : -5.0000, 2 -> 1
d : 693.0000, 2 -> 7
d : 643.0000, 3 -> 0
a : -304.0000, 3 -> 4
b : -221.0000, 4 -> 3
a : 394.0000, 4 -> 2
c : -787.0000, 5 -> 7
c : 961.0000, 5 -> 6
d : -859.0000, 6 -> 2
c : -977.0000, 6 -> 2
b : -239.0000, 7 -> 2
c : -537.0000, 7 -> 3
