a : 80.0000, 0 -> 0
b : -655.0000, 0 -> 3
c : -386.0000, 0 -> 2
d : 715.0000, 0 -> 6
a : 916.0000, 1 -> 1
b : 183.0000, 1 -> 3
c : -343.0000, 1 -> 2
d : -780.0000, 1 -> 2
a : 347.0000, 2 -> 3
b : 336.0000, 2 -> 6
c : 937.0000, 2 -> 2
d : 589.0000, 2 -> 4
a : -145.0000, 3 -> 5
b : -972.0000, 3 -> 0
c : -549.0000, 3 -> 4
d : -94.0000, 3 -> 3
a : -728.0000, 4 -> 5
b : 289.0000, 4 -> 6
c : -940.0000, 4 -> 5
d : -329.0000, 4 -> 4
a : 920.0000, 5 -> 1
b : -230.0000, 5 -> 0
c : -419.0000, 5 -> 3
d : -299.0000, 5 -> 1
a : -482.0000, 6 -> 3
b : -897.0000, 6 -> 4
c : -510.0000, 6 -> 0
d : -251.0000, 6 -> 6
b : 233.0000, 0 -> 4
b : -5.0000, 0 -> 6
c : -542.0000, 1 -> 5
a : 497.0000, 1 -> 2
d : 314.0000, 2 -> 1
b : 421.0000, 2 -> 3
d : -799.0000, 3 -> 5
c : -701.0000, 3 -> 1
b : -439.0000, 4 -> 0
a : -580.0000, 4 -> 4
c : -992.0000, 5 -> 6
d : -896.0000, 5 -> 4
d : -318.0000, 6 -> 4
d : 184.0000, 6 -> 2
