a : -70.0000, 0 -> 1
b : -841.0000, 0 -> 0
c : -575.0000, 0 -> 2
d : 839.0000, 0 -> 4
a : 444.0000, 1 -> 1
b : 659.0000, 1 -> 0
c : 163.0000, 1 -> 2
d : 759.0000, 1 -> 1
a : 577.0000, 2 -> 1
b : -516.0000, 2 -> 1
c : 984.0000, 2 -> 0
d : -963.0000, 2 -> 4
a : -610.0000, 3 -> 2
b : -873.0000, 3 -> 3
c : -443.0000, 3 -> 1
d : 443.0000, 3 -> 0
a : 299.0000, 4 -> 1
b : -245.0000, 4 -> 3
c : 111.0000, 4 -> 1
d : -800.0000, 4 -> 1
d : 325.0000, 0 -> 1
a : -230.0000, 0 -> 2
c : -329.0000, 1 -> 0
c : -520.0000, 1 -> 1
d : 541.0000, 2 -> 3
a : -567.0000, 2 -> 3
c : 470.0000, 3 -> 2
b : -684.0000, 3 -> 1
a : -866.0000, 4 -> 4
b : -624.0000, 4 -> 2
