a : -12.0000, 0 -> 5
b : 925.0000, 0 -> 2
c : 177.0000, 0 -> 4
d : -580.0000, 0 -> 5
a : -135.0000, 1 -> 3
b : -206.0000, 1 -> 1
c : -748.0000, 1 -> 2
d : -911.0000, 1 -> 1
a : 682.0000, 2 -> 0
b : 384.0000, 2 -> 1
c : 982.0000, 2 -> 4
d : -685.0000, 2 -> 3
a : 894.0000, 3 -> 1
b : 455.0000, 3 -> 4
c : -702.0000, 3 -> 4
d : -724.0000, 3 -> 5
a : 470.0000, 4 -> 2
b : 399.0000, 4 -> 4
c : 927.0000, 4 -> 2
d : -860.0000, 4 -> 0
a : 129.0000, 5 -> 5
b : -908.0000, 5 -> 4
c : -342.0000, 5 -> 3
d : -23.0000, 5 -> 0
b : -916.0000, 0 -> 4
b : 241.0000, 0 -> 1
d : -870.0000, 1 -> 4
b : -149.0000, 1 -> 4
d : 238.0000, 2 -> 1
c : 887.0000, 2 -> 2
c : 106.0000, 3 -> 2
c : 17.0000, 3 -> 5
d : 416.0000, 4 -> 3
d : 615.0000, 4 -> 5
b : 71.0000, 5 -> 3
d : 782.0000, 5 -> 2
