a : 717.0000, 0 -> 0
b : -913.0000, 0 -> 5
c : -217.0000, 0 -> 0
d : -120.0000, 0 -> 2
a : 178.0000, 1 -> 4
b : -570.0000, 1 -> 6
c : 788.0000, 1 -> 5
d : -540.0000, 1 -> 2
a : 208.0000, 2 -> 7
b : -311.0000, 2 -> 0
c : 428.0000, 2 -> 5
d : -459.0000, 2 -> 4
a : -355.0000, 3 -> 6
b : -57.0000, 3 -> 4
c : 955.0000, 3 -> 0
d : 644.0000, 3 -> 5
a : -10.0000, 4 -> 5
b : -636.0000, 4 -> 6
c : 939.0000, 4 -> 1
d : 251.0000, 4 -> 3
a : -64.0000, 5 -> 1
b : 652.0000, 5 -> 5
c : 426.0000, 5 -> 7
d : 214.0000, 5 -> 7
a : -818.0000, 6 -> 4
b : 296.0000, 6 -> 6
c : 474.0000, 6 -> 3
d : 149.0000, 6 -> 1
a : 750.0000, 7 -> 7
b : -570.0000, 7 -> 0
c : -406.0000, 7 -> 5
d : -182.0000, 7 -> 4
b : -764.0000, 0 -> 7
d : -961.0000, 0 -> 0
c : -655.0000, 1 -> 2
a : 0.0000, 1 -> 0
b : -184.0000, 2 -> 4
a : -273.0000, 2 -> 2
c : -272.0000, 3 -> 4
d : 590.0000, 3 -> 7
b : -489.0000, 4 -> 5
b : 622.0000, 4 -> 2
c : -564.0000, 5 -> 5
a : -202.0000, 5 -> 6
c : -992.0000, 6 -> 7
d : -919.0000, 6 -> 6
a : -506.0000, 7 -> 5
b : 192.0000, 7 -> 2
